Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Unnamed: 6,Unnamed: 7,Attend.,LOG,Arena,Notes,Boxscore Link,Team 1 TS PCT,Team 2 TS PCT,Team 1 EFG PCT,Team 2 EFG PCT,Team 1 3P AR,Team 2 3P AR,Team 1 FT AR,Team 2 FT AR,Team 1 TRB PCT,Team 2 TRB PCT,Team 1 AST PCT,Team 2 AST PCT,Team 1 STL PCT,Team 2 STL PCT,Team 1 BLK PCT,Team 2 BLK PCT,Team 1 TO PCT,Team 2 TO PCT,Team 1 OFF RT,Team 2 OFF RT,Team 1 DEF RT,Team 2 DEF RT
"Thu, Mar 21, 2024",7:00p,New Orleans Pelicans,106,Orlando Magic,121,Box Score,,"17,094",2:09,Kia Center,,https://www.basketball-reference.com/boxscores/202403210ORL.html,.608,.641,.577,.628,.256,.419,.269,.221,45.2,54.8,57.1,70.2,11.1,12.0,2.0,6.9,17.9,14.5,106.5,121.0,121.6,106.0
"Thu, Mar 21, 2024",7:00p,Sacramento Kings,102,Washington Wizards,109,Box Score,,"14,495",2:15,Capital One Arena,,https://www.basketball-reference.com/boxscores/202403210WAS.html,.540,.598,.494,.568,.453,.309,.221,.284,45.1,54.9,56.8,48.8,12.3,9.2,12.5,6.4,13.7,18.0,104.8,111.5,112.0,104.3
"Thu, Mar 21, 2024",8:00p,Chicago Bulls,117,Houston Rockets,127,Box Score,,"17,016",2:19,Toyota Center,,https://www.basketball-reference.com/boxscores/202403210HOU.html,.563,.624,.516,.597,.333,.484,.269,.215,46.7,53.3,54.8,57.4,8.0,6.9,6.3,9.7,9.6,13.6,116.5,125.2,126.5,115.4
"Thu, Mar 21, 2024",8:00p,Brooklyn Nets,108,Milwaukee Bucks,115,Box Score,,"17,341",2:17,Fiserv Forum,,https://www.basketball-reference.com/boxscores/202403210MIL.html,.545,.589,.516,.560,.478,.451,.174,.165,55.1,44.9,70.7,62.8,7.4,5.3,2.0,8.3,12.4,9.3,114.7,122.2,122.2,114.7
"Thu, Mar 21, 2024",8:30p,Utah Jazz,97,Dallas Mavericks,113,Box Score,,"20,277",2:19,American Airlines Center,,https://www.basketball-reference.com/boxscores/202403210DAL.html,.531,.575,.482,.558,.361,.372,.229,.326,46.9,53.1,76.3,76.7,6.0,12.0,5.6,5.7,16.5,11.7,96.6,112.6,112.6,96.6
"Thu, Mar 21, 2024",9:00p,New York Knicks,100,Denver Nuggets,113,Box Score,,"19,811",2:13,Ball Arena,,https://www.basketball-reference.com/boxscores/202403210DEN.html,.578,.609,.551,.571,.392,.238,.215,.238,42.5,57.5,73.7,68.9,6.6,5.5,9.4,8.3,10.4,9.7,110.1,124.4,124.4,110.1
"Thu, Mar 21, 2024",10:30p,Atlanta Hawks,115,Phoenix Suns,128,Box Score,,"17,071",2:21,Footprint Center,,https://www.basketball-reference.com/boxscores/202403210PHO.html,.554,.745,.505,.703,.385,.554,.319,.365,48.6,51.4,67.5,68.3,11.4,4.2,9.1,19.6,9.6,16.5,119.7,135.3,133.2,121.6
"Fri, Mar 22, 2024",7:00p,Boston Celtics,129,Detroit Pistons,102,Box Score,,"19,994",1:59,Little Caesars Arena,,https://www.basketball-reference.com/boxscores/202403220DET.html,.639,.575,.618,.560,.506,.373,.303,.157,45.5,54.5,66.0,59.5,9.3,4.1,9.6,2.3,6.5,17.6,132.7,104.4,104.9,132.0
"Fri, Mar 22, 2024",7:00p,Oklahoma City Thunder,123,Toronto Raptors,103,Box Score,,"19,601",2:01,Scotiabank Arena,,https://www.basketball-reference.com/boxscores/202403220TOR.html,.595,.617,.568,.599,.337,.395,.200,.224,56.1,43.9,56.3,85.0,16.3,11.6,10.9,4.8,13.4,24.4,118.0,99.3,98.8,118.6
"Fri, Mar 22, 2024",8:00p,New Orleans Pelicans,111,Miami Heat,88,Box Score,,"19,727",1:57,Kaseya Center,,https://www.basketball-reference.com/boxscores/202403220MIA.html,.636,.475,.622,.436,.439,.547,.146,.174,62.2,37.8,59.5,71.0,3.4,3.4,5.1,8.7,13.0,6.1,127.2,100.3,100.8,126.5
"Fri, Mar 22, 2024",8:00p,Cleveland Cavaliers,91,Minnesota Timberwolves,104,Box Score,,"18,024",2:02,Target Center,,https://www.basketball-reference.com/boxscores/202403220MIN.html,.509,.565,.463,.565,.358,.318,.235,.188,47.1,52.9,64.7,65.9,6.8,10.1,8.6,9.6,11.8,11.5,102.6,116.6,117.3,102.0
"Fri, Mar 22, 2024",8:00p,Memphis Grizzlies,99,San Antonio Spurs,97,Box Score,,"17,408",2:20,Frost Bank Center,,https://www.basketball-reference.com/boxscores/202403220SAS.html,.518,.461,.476,.426,.415,.400,.378,.242,47.7,52.3,54.5,64.9,9.7,11.7,7.0,14.6,15.8,13.2,95.7,94.3,93.8,96.2
"Fri, Mar 22, 2024",10:00p,Indiana Pacers,123,Golden State Warriors,111,Box Score,,"18,064",2:13,Chase Center,,https://www.basketball-reference.com/boxscores/202403220GSW.html,.580,.491,.561,.472,.364,.453,.162,.151,43.9,56.1,66.7,55.8,7.8,5.9,17.2,9.5,9.4,11.0,120.5,108.8,108.8,120.5
"Fri, Mar 22, 2024",10:00p,Los Angeles Clippers,125,Portland Trail Blazers,117,Box Score,,"18,660",2:05,Moda Center,,https://www.basketball-reference.com/boxscores/202403220POR.html,.703,.563,.662,.548,.429,.355,.351,.269,49.4,50.6,59.1,64.4,8.2,11.3,13.3,2.3,16.1,8.8,128.7,120.5,120.5,128.7
"Fri, Mar 22, 2024",10:30p,Philadelphia 76ers,94,Los Angeles Lakers,101,Box Score,,"18,997",2:18,Crypto.com Arena,,https://www.basketball-reference.com/boxscores/202403220LAL.html,.441,.577,.385,.521,.385,.425,.250,.452,43.8,56.3,60.6,68.8,13.4,1.0,16.7,11.9,7.8,19.4,96.9,104.6,104.1,97.4
"Sat, Mar 23, 2024",1:00p,Brooklyn Nets,93,New York Knicks,105,Box Score,,"19,812",2:00,Madison Square Garden (IV),,https://www.basketball-reference.com/boxscores/202403230NYK.html,.563,.513,.526,.510,.447,.412,.197,.124,46.6,53.4,76.5,59.5,5.6,11.1,10.5,9.5,15.4,8.9,103.7,116.4,117.1,103.1
"Sat, Mar 23, 2024",7:00p,Sacramento Kings,109,Orlando Magic,107,Box Score,,"18,307",2:18,Kia Center,,https://www.basketball-reference.com/boxscores/202403230ORL.html,.566,.558,.523,.534,.460,.398,.241,.205,46.2,53.8,68.4,64.3,6.3,5.2,9.4,6.4,6.8,11.9,114.1,112.1,112.1,114.1
"Sat, Mar 23, 2024",7:30p,Charlotte Hornets,91,Atlanta Hawks,132,Box Score,,"17,900",1:59,State Farm Arena,,https://www.basketball-reference.com/boxscores/202403230ATL.html,.505,.686,.482,.667,.464,.467,.167,.156,47.6,52.4,71.4,80.0,3.3,9.9,8.3,11.1,14.3,8.6,99.6,145.3,144.5,100.2
"Sat, Mar 23, 2024",8:00p,Boston Celtics,124,Chicago Bulls,113,Box Score,,"21,198",2:00,United Center,,https://www.basketball-reference.com/boxscores/202403230CHI.html,.663,.651,.634,.628,.558,.293,.198,.134,58.6,41.4,63.6,76.6,5.5,7.8,5.2,7.9,11.4,7.5,137.4,125.2,125.2,137.4
"Sat, Mar 23, 2024",8:00p,Utah Jazz,119,Houston Rockets,147,Box Score,,"18,055",2:10,Toyota Center,,https://www.basketball-reference.com/boxscores/202403230HOU.html,.575,.712,.511,.696,.416,.505,.371,.144,47.6,52.4,60.0,57.4,2.0,7.2,8.3,5.8,8.8,8.0,121.6,150.2,150.2,121.6
"Sat, Mar 23, 2024",8:00p,Phoenix Suns,131,San Antonio Spurs,106,Box Score,,"18,354",1:59,Frost Bank Center,,https://www.basketball-reference.com/boxscores/202403230SAS.html,.666,.562,.654,.524,.255,.388,.106,.247,53.4,46.6,67.9,67.5,11.1,6.1,9.6,8.6,9.2,13.7,132.2,108.1,107.0,133.6
"Sat, Mar 23, 2024",8:00p,Toronto Raptors,109,Washington Wizards,112,Box Score,,"15,746",2:20,Capital One Arena,,https://www.basketball-reference.com/boxscores/202403230WAS.html,.517,.558,.468,.538,.351,.380,.277,.207,43.3,56.7,67.5,63.6,9.0,7.0,12.3,13.1,10.2,15.2,108.8,111.3,111.8,108.3
"Sat, Mar 23, 2024",10:00p,Denver Nuggets,114,Portland Trail Blazers,111,Box Score,,"18,629",2:22,Moda Center,,https://www.basketball-reference.com/boxscores/202403230POR.html,.540,.552,.495,.516,.264,.301,.363,.183,52.1,47.9,61.0,62.8,8.2,8.2,13.8,11.9,11.7,13.7,116.5,113.5,113.5,116.5
"Sun, Mar 24, 2024",3:00p,New Orleans Pelicans,114,Detroit Pistons,101,Box Score,,"19,922",2:08,Little Caesars Arena,,https://www.basketball-reference.com/boxscores/202403240DET.html,.602,.543,.574,.475,.420,.519,.383,.405,47.1,52.9,65.9,62.5,8.3,4.1,18.4,10.6,9.6,15.4,117.6,103.6,104.2,117.0
"Sun, Mar 24, 2024",3:30p,Philadelphia 76ers,121,Los Angeles Clippers,107,Box Score,,"19,370",2:01,Crypto.com Arena,,https://www.basketball-reference.com/boxscores/202403240LAC.html,.644,.588,.633,.542,.411,.337,.100,.217,50.0,50.0,66.7,67.5,7.9,2.2,18.2,17.0,7.8,13.3,136.1,119.7,120.3,135.3
"Sun, Mar 24, 2024",6:00p,Cleveland Cavaliers,84,Miami Heat,121,Box Score,,"19,645",2:06,Kaseya Center,,https://www.basketball-reference.com/boxscores/202403240MIA.html,.520,.650,.479,.608,.403,.458,.278,.277,40.5,59.5,80.0,67.4,3.3,14.0,6.7,0.0,17.4,11.4,92.0,130.4,132.5,90.5
"Sun, Mar 24, 2024",7:00p,Oklahoma City Thunder,93,Milwaukee Bucks,118,Box Score,,"17,877",2:08,Fiserv Forum,,https://www.basketball-reference.com/boxscores/202403240MIL.html,.471,.601,.427,.592,.483,.370,.247,.152,39.4,60.6,60.6,67.3,9.2,7.1,1.7,10.9,10.8,14.8,95.2,120.1,120.8,94.7
"Sun, Mar 24, 2024",7:00p,Golden State Warriors,110,Minnesota Timberwolves,114,Box Score,,"18,024",2:19,Target Center,,https://www.basketball-reference.com/boxscores/202403240MIN.html,.570,.620,.529,.601,.424,.476,.306,.214,48.2,51.8,60.5,75.0,8.1,9.1,6.8,10.2,11.9,14.8,110.8,114.8,114.8,110.8
"Sun, Mar 24, 2024",10:00p,Indiana Pacers,145,Los Angeles Lakers,150,Box Score,,"18,997",2:20,Crypto.com Arena,,https://www.basketball-reference.com/boxscores/202403240LAL.html,.636,.695,.636,.629,.336,.281,.150,.483,49.4,50.6,66.1,56.0,5.5,5.5,6.3,9.9,8.8,8.5,131.9,136.4,136.4,131.9
"Mon, Mar 25, 2024",7:00p,Charlotte Hornets,92,Cleveland Cavaliers,115,Box Score,,"19,432",2:04,Rocket Mortgage Fieldhouse,,https://www.basketball-reference.com/boxscores/202403250CLE.html,.523,.636,.481,.634,.350,.477,.225,.116,41.3,58.8,64.7,89.1,5.4,4.3,8.9,5.8,12.0,13.4,100.1,124.5,125.1,99.6
"Mon, Mar 25, 2024",7:30p,Boston Celtics,118,Atlanta Hawks,120,Box Score,,"17,405",2:11,State Farm Arena,,https://www.basketball-reference.com/boxscores/202403250ATL.html,.571,.635,.553,.632,.400,.414,.200,.195,46.3,53.7,44.7,65.2,7.5,5.4,15.7,5.3,8.0,12.1,126.0,129.5,128.1,127.3
"Mon, Mar 25, 2024",7:30p,Detroit Pistons,99,New York Knicks,124,Box Score,,"19,812",2:11,Madison Square Garden (IV),,https://www.basketball-reference.com/boxscores/202403250NYK.html,.507,.628,.443,.612,.386,.517,.250,.247,41.6,58.4,64.7,66.7,8.1,6.0,11.6,11.1,10.9,12.4,100.2,124.9,125.5,99.7
"Mon, Mar 25, 2024",7:30p,Brooklyn Nets,96,Toronto Raptors,88,Box Score,,"18,376",2:07,Scotiabank Arena,,https://www.basketball-reference.com/boxscores/202403250TOR.html,.540,.487,.512,.465,.481,.318,.222,.141,62.5,37.5,54.1,62.2,3.4,11.3,6.9,4.8,18.4,10.0,107.6,99.8,98.7,108.8
"Mon, Mar 25, 2024",8:00p,Washington Wizards,107,Chicago Bulls,105,Box Score,,"21,726",2:19,United Center,,https://www.basketball-reference.com/boxscores/202403250CHI.html,.510,.529,.474,.471,.505,.402,.186,.322,53.1,46.9,82.1,75.0,8.0,9.0,9.6,16.7,11.8,10.8,107.0,105.0,105.0,107.0
"Mon, Mar 25, 2024",8:00p,Portland Trail Blazers,92,Houston Rockets,110,Box Score,,"16,537",2:09,Toyota Center,,https://www.basketball-reference.com/boxscores/202403250HOU.html,.491,.529,.454,.462,.379,.419,.172,.269,49.4,50.6,38.9,51.4,5.2,7.3,11.1,13.0,15.4,8.0,96.1,114.9,114.9,96.1
"Mon, Mar 25, 2024",8:00p,Phoenix Suns,102,San Antonio Spurs,104,Box Score,,"18,044",2:08,Frost Bank Center,,https://www.basketball-reference.com/boxscores/202403250SAS.html,.572,.523,.566,.484,.337,.341,.169,.209,54.0,46.0,66.7,57.5,5.1,10.2,11.7,1.8,14.4,6.6,103.1,105.6,105.1,103.6
"Mon, Mar 25, 2024",9:00p,Memphis Grizzlies,103,Denver Nuggets,128,Box Score,,"19,536",2:13,Ball Arena,,https://www.basketball-reference.com/boxscores/202403250DEN.html,.486,.654,.452,.617,.468,.356,.287,.200,44.4,55.6,67.6,79.2,9.2,10.3,15.5,14.0,13.8,14.0,104.9,131.7,130.4,106.0
"Mon, Mar 25, 2024",9:00p,Dallas Mavericks,115,Utah Jazz,105,Box Score,,"18,206",2:05,Delta Center,,https://www.basketball-reference.com/boxscores/202403250UTA.html,.575,.543,.543,.500,.457,.448,.196,.253,50.5,49.5,70.5,75.7,9.5,6.3,14.6,6.0,5.7,11.9,121.5,110.3,110.9,120.8
"Mon, Mar 25, 2024",10:00p,Philadelphia 76ers,96,Sacramento Kings,108,Box Score,,"17,832",2:21,Golden 1 Center,,https://www.basketball-reference.com/boxscores/202403250SAC.html,.529,.549,.482,.500,.415,.442,.244,.326,54.0,46.0,52.9,65.8,2.2,6.7,8.3,12.5,14.2,7.5,107.5,120.3,121.0,106.9
"Mon, Mar 25, 2024",10:30p,Indiana Pacers,133,Los Angeles Clippers,116,Box Score,,"19,370",2:06,Crypto.com Arena,,https://www.basketball-reference.com/boxscores/202403250LAC.html,.695,.613,.680,.576,.326,.235,.256,.259,48.6,51.4,56.0,56.5,7.6,4.3,4.6,6.9,7.7,9.6,144.5,124.7,126.0,142.9
"Tue, Mar 26, 2024",7:30p,Golden State Warriors,113,Miami Heat,92,Box Score,,"19,813",2:10,Kaseya Center,,https://www.basketball-reference.com/boxscores/202403260MIA.html,.632,.471,.629,.446,.447,.359,.118,.141,52.4,47.6,66.0,64.9,6.5,3.3,8.5,4.3,11.8,8.4,122.6,100.4,99.8,123.3
"Tue, Mar 26, 2024",7:30p,Los Angeles Lakers,128,Milwaukee Bucks,124,Box Score,2OT,"18,085",3:04,Fiserv Forum,,https://www.basketball-reference.com/boxscores/202403260MIL.html,.524,.490,.454,.475,.407,.429,.296,.143,53.1,46.9,71.4,75.5,3.3,7.4,11.8,7.8,12.2,10.0,104.9,101.7,101.7,104.9
"Tue, Mar 26, 2024",8:00p,Oklahoma City Thunder,119,New Orleans Pelicans,112,Box Score,,"17,436",2:10,Smoothie King Center,,https://www.basketball-reference.com/boxscores/202403260NOP.html,.646,.583,.622,.535,.395,.442,.163,.267,54.9,45.1,60.9,66.7,5.1,7.2,6.3,3.8,11.5,9.4,122.5,114.7,115.3,121.9
"Tue, Mar 26, 2024",10:00p,Dallas Mavericks,132,Sacramento Kings,96,Box Score,,"17,832",2:10,Golden 1 Center,,https://www.basketball-reference.com/boxscores/202403260SAC.html,.675,.488,.674,.450,.424,.333,.141,.211,53.8,46.2,66.7,77.1,10.1,6.0,6.7,9.4,8.4,12.5,132.7,96.0,96.5,132.0
"Wed, Mar 27, 2024",7:00p,Cleveland Cavaliers,111,Charlotte Hornets,118,Box Score,,"15,303",2:10,Spectrum Center,,https://www.basketball-reference.com/boxscores/202403270CHO.html,.609,.689,.606,.664,.518,.434,.165,.289,45.7,54.3,78.6,68.2,7.5,8.7,2.3,4.9,14.1,15.7,119.4,127.6,126.9,120.0
"Wed, Mar 27, 2024",7:00p,Golden State Warriors,101,Orlando Magic,93,Box Score,,"19,210",2:11,Kia Center,,https://www.basketball-reference.com/boxscores/202403270ORL.html,.528,.493,.500,.482,.378,.376,.144,.247,57.1,42.9,65.0,69.4,5.4,10.8,9.4,8.9,12.0,10.5,108.9,100.3,100.3,108.9
"Wed, Mar 27, 2024",7:00p,Brooklyn Nets,122,Washington Wizards,119,Box Score,OT,"15,159",2:23,Capital One Arena,,https://www.basketball-reference.com/boxscores/202403270WAS.html,.564,.604,.531,.582,.337,.374,.235,.187,50.6,49.4,51.1,56.5,7.7,3.8,15.8,6.2,6.9,12.4,116.8,113.4,114.0,116.3
"Wed, Mar 27, 2024",7:30p,Portland Trail Blazers,106,Atlanta Hawks,120,Box Score,,"16,059",2:07,State Farm Arena,,https://www.basketball-reference.com/boxscores/202403270ATL.html,.593,.640,.588,.612,.365,.482,.118,.235,44.6,55.4,81.4,52.3,8.0,12.0,4.5,16.7,17.5,15.3,106.0,120.0,120.0,106.0
"Wed, Mar 27, 2024",7:30p,Los Angeles Clippers,108,Philadelphia 76ers,107,Box Score,,"21,022",2:23,Wells Fargo Center,,https://www.basketball-reference.com/boxscores/202403270PHI.html,.547,.592,.522,.555,.400,.402,.222,.232,45.7,54.3,70.0,43.6,8.6,3.3,10.2,20.4,7.5,11.7,116.6,116.7,115.5,117.8
"Wed, Mar 27, 2024",7:30p,New York Knicks,145,Toronto Raptors,101,Box Score,,"19,133",2:06,Scotiabank Arena,,https://www.basketball-reference.com/boxscores/202403270TOR.html,.718,.563,.702,.530,.468,.369,.170,.155,60.0,40.0,67.3,79.5,7.6,7.6,15.1,8.0,9.8,16.7,156.7,109.1,109.1,156.7
"Wed, Mar 27, 2024",8:00p,Indiana Pacers,99,Chicago Bulls,125,Box Score,,"22,018",2:12,United Center,,https://www.basketball-reference.com/boxscores/202403270CHI.html,.520,.590,.476,.561,.494,.276,.271,.184,42.6,57.4,73.5,57.1,3.2,7.3,5.6,11.6,12.0,7.0,104.0,130.6,131.3,103.4
"Wed, Mar 27, 2024",8:00p,Los Angeles Lakers,136,Memphis Grizzlies,124,Box Score,,"17,794",2:16,FedEx Forum,,https://www.basketball-reference.com/boxscores/202403270MEM.html,.705,.588,.667,.562,.407,.443,.432,.196,52.4,47.6,68.9,65.2,4.7,9.5,7.4,6.3,14.2,11.7,129.0,118.2,117.6,129.6
"Wed, Mar 27, 2024",8:00p,Detroit Pistons,91,Minnesota Timberwolves,106,Box Score,,"18,024",2:02,Target Center,,https://www.basketball-reference.com/boxscores/202403270MIN.html,.495,.595,.438,.579,.395,.439,.309,.195,50.6,49.4,48.4,66.7,10.0,8.9,2.2,6.1,11.5,11.9,100.7,117.3,117.3,100.7
"Wed, Mar 27, 2024",8:00p,Houston Rockets,132,Oklahoma City Thunder,126,Box Score,OT,"17,438",2:33,Paycom Center,,https://www.basketball-reference.com/boxscores/202403270OKC.html,.578,.591,.553,.563,.413,.396,.221,.250,50.5,49.5,50.0,55.3,9.0,6.3,5.2,11.5,12.3,15.1,119.2,113.8,113.8,119.2
"Wed, Mar 27, 2024",9:00p,San Antonio Spurs,118,Utah Jazz,111,Box Score,,"18,206",2:12,Delta Center,,https://www.basketball-reference.com/boxscores/202403270UTA.html,.619,.599,.605,.548,.384,.422,.244,.265,53.2,46.8,90.9,64.1,8.6,7.6,14.6,7.5,18.1,19.2,112.2,105.0,105.5,111.6
"Wed, Mar 27, 2024",10:00p,Phoenix Suns,104,Denver Nuggets,97,Box Score,,"19,827",2:19,Ball Arena,,https://www.basketball-reference.com/boxscores/202403270DEN.html,.592,.520,.566,.489,.398,.455,.133,.136,57.3,42.7,74.4,63.2,3.3,10.0,14.6,8.0,16.2,7.9,114.7,107.5,107.0,115.3
"Thu, Mar 28, 2024",7:30p,Boston Celtics,122,Atlanta Hawks,123,Box Score,OT,"17,743",2:24,State Farm Arena,,https://www.basketball-reference.com/boxscores/202403280ATL.html,.591,.567,.553,.563,.383,.423,.223,.096,44.8,55.2,62.2,47.1,6.9,4.9,10.0,8.6,10.4,9.2,119.6,120.6,120.6,119.6
"Thu, Mar 28, 2024",8:00p,Milwaukee Bucks,100,New Orleans Pelicans,107,Box Score,,"17,484",2:20,Smoothie King Center,,https://www.basketball-reference.com/boxscores/202403280NOP.html,.553,.505,.549,.440,.476,.352,.232,.374,48.9,51.1,55.3,61.1,1.0,11.2,6.8,11.6,13.4,6.2,102.0,108.5,109.1,101.4
"Fri, Mar 29, 2024",7:00p,Golden State Warriors,115,Charlotte Hornets,97,Box Score,,"19,487",2:03,Spectrum Center,,https://www.basketball-reference.com/boxscores/202403290CHO.html,.619,.513,.601,.476,.360,.548,.101,.286,54.9,45.1,72.9,67.6,7.5,4.3,13.2,3.5,12.3,10.4,124.0,105.1,104.6,124.6
"Fri, Mar 29, 2024",7:00p,Los Angeles Lakers,90,Indiana Pacers,109,Box Score,,"17,274",2:06,Gainbridge Fieldhouse,,https://www.basketball-reference.com/boxscores/202403290IND.html,.479,.573,.436,.539,.349,.348,.209,.157,51.1,48.9,68.6,62.8,3.1,8.2,5.2,10.7,14.6,9.5,92.7,111.1,112.3,91.8
"Fri, Mar 29, 2024",7:00p,Los Angeles Clippers,100,Orlando Magic,97,Box Score,,"19,452",2:10,Kia Center,,https://www.basketball-reference.com/boxscores/202403290ORL.html,.554,.524,.529,.500,.282,.337,.141,.174,51.9,48.1,46.3,52.6,12.1,10.9,7.0,13.1,15.8,15.5,110.1,105.6,106.8,108.9
"Fri, Mar 29, 2024",7:00p,Detroit Pistons,96,Washington Wizards,87,Box Score,,"15,023",2:06,Capital One Arena,,https://www.basketball-reference.com/boxscores/202403290WAS.html,.491,.475,.449,.460,.270,.375,.225,.091,50.0,50.0,51.4,61.1,9.0,2.0,9.1,6.2,11.7,17.2,96.4,87.0,87.4,96.0
"Fri, Mar 29, 2024",7:30p,Chicago Bulls,108,Brooklyn Nets,125,Box Score,,"17,894",2:13,Barclays Center,,https://www.basketball-reference.com/boxscores/202403290BRK.html,.615,.621,.567,.610,.400,.484,.387,.242,50.6,49.4,63.2,60.5,3.2,9.6,12.8,6.7,12.9,6.5,115.0,133.1,133.1,115.0
"Fri, Mar 29, 2024",7:30p,Philadelphia 76ers,114,Cleveland Cavaliers,117,Box Score,,"19,432",2:19,Rocket Mortgage Fieldhouse,,https://www.basketball-reference.com/boxscores/202403290CLE.html,.562,.667,.532,.646,.426,.451,.181,.159,53.2,46.8,66.7,75.6,6.5,4.3,15.6,5.6,8.1,13.8,123.2,125.8,126.4,122.5
"Fri, Mar 29, 2024",8:00p,Portland Trail Blazers,82,Miami Heat,142,Box Score,,"19,839",1:58,Kaseya Center,,https://www.basketball-reference.com/boxscores/202403290MIA.html,.446,.711,.431,.701,.345,.424,.126,.196,49.4,50.6,57.1,75.9,3.9,16.6,3.8,7.0,20.7,8.3,80.1,138.7,138.7,80.1
"Fri, Mar 29, 2024",8:00p,Phoenix Suns,103,Oklahoma City Thunder,128,Box Score,,"18,203",2:10,Paycom Center,,https://www.basketball-reference.com/boxscores/202403290OKC.html,.550,.687,.523,.655,.471,.345,.172,.161,50.6,49.4,66.7,67.3,6.5,7.5,10.5,15.2,13.0,10.6,110.9,137.0,137.8,110.3
"Fri, Mar 29, 2024",8:00p,New York Knicks,126,San Antonio Spurs,130,Box Score,OT,"18,604",2:37,Frost Bank Center,,https://www.basketball-reference.com/boxscores/202403290SAS.html,.546,.677,.527,.634,.336,.488,.109,.390,52.1,47.9,47.1,77.3,9.6,2.9,2.4,2.7,9.4,13.5,121.1,125.5,124.9,121.6
"Fri, Mar 29, 2024",9:00p,Minnesota Timberwolves,111,Denver Nuggets,98,Box Score,,"19,844",2:14,Ball Arena,,https://www.basketball-reference.com/boxscores/202403290DEN.html,.615,.491,.574,.443,.378,.318,.500,.307,45.9,54.1,73.7,82.9,6.4,6.5,11.7,2.2,9.1,11.5,118.9,105.6,105.0,119.6
"Fri, Mar 29, 2024",9:30p,Houston Rockets,101,Utah Jazz,100,Box Score,,"18,206",2:12,Delta Center,,https://www.basketball-reference.com/boxscores/202403290UTA.html,.489,.566,.456,.513,.462,.388,.308,.238,46.9,53.1,54.3,62.2,10.5,4.2,12.2,18.4,8.8,19.2,105.7,104.1,104.6,105.1
"Fri, Mar 29, 2024",10:00p,Dallas Mavericks,107,Sacramento Kings,103,Box Score,,"17,832",2:13,Golden 1 Center,,https://www.basketball-reference.com/boxscores/202403290SAC.html,.604,.529,.574,.516,.473,.348,.446,.130,48.3,51.7,68.6,60.0,4.3,9.6,10.0,2.6,10.2,10.2,115.2,110.3,110.9,114.6
"Sat, Mar 30, 2024",5:00p,Boston Celtics,104,New Orleans Pelicans,92,Box Score,,"17,932",2:01,Smoothie King Center,,https://www.basketball-reference.com/boxscores/202403300NOP.html,.596,.490,.567,.471,.451,.407,.146,.209,55.4,44.6,69.2,64.7,7.7,9.9,13.7,6.7,13.0,8.7,114.2,101.6,101.1,114.9
"Sat, Mar 30, 2024",7:00p,Memphis Grizzlies,88,Orlando Magic,118,Box Score,,"18,009",2:06,Kia Center,,https://www.basketball-reference.com/boxscores/202403300ORL.html,.471,.670,.430,.628,.419,.564,.198,.295,51.1,48.9,80.6,73.7,11.4,8.2,20.6,16.0,16.9,16.2,91.1,120.9,122.1,90.2
"Sat, Mar 30, 2024",7:30p,Milwaukee Bucks,122,Atlanta Hawks,113,Box Score,,"17,700",2:26,State Farm Arena,,https://www.basketball-reference.com/boxscores/202403300ATL.html,.653,.565,.603,.533,.359,.380,.449,.196,50.6,49.4,62.8,57.1,7.1,5.1,8.8,6.0,11.4,9.9,124.0,116.0,114.9,125.3
"Sun, Mar 31, 2024",3:30p,Cleveland Cavaliers,101,Denver Nuggets,130,Box Score,,"19,621",2:07,Ball Arena,,https://www.basketball-reference.com/boxscores/202403310DEN.html,.553,.701,.512,.695,.305,.379,.256,.149,35.4,64.6,68.4,72.0,10.3,7.2,7.4,7.0,14.1,15.5,104.0,133.2,133.8,103.5
"Sun, Mar 31, 2024",6:00p,Los Angeles Lakers,116,Brooklyn Nets,104,Box Score,,"18,162",2:08,Barclays Center,,https://www.basketball-reference.com/boxscores/202403310BRK.html,.669,.518,.643,.489,.519,.391,.286,.207,56.8,43.2,57.1,48.7,7.9,11.9,10.7,8.1,18.7,11.5,115.2,103.3,103.3,115.2
"Sun, Mar 31, 2024",6:00p,Los Angeles Clippers,130,Charlotte Hornets,118,Box Score,,"15,941",2:12,Spectrum Center,,https://www.basketball-reference.com/boxscores/202403310CHO.html,.723,.636,.667,.631,.387,.591,.453,.125,56.9,43.1,65.1,72.7,4.3,3.2,13.9,4.3,10.0,8.8,139.3,127.8,126.4,140.8
"Sun, Mar 31, 2024",6:00p,Philadelphia 76ers,135,Toronto Raptors,120,Box Score,,"19,114",2:09,Scotiabank Arena,,https://www.basketball-reference.com/boxscores/202403310TOR.html,.750,.607,.735,.583,.518,.333,.193,.222,56.5,43.5,57.1,66.0,6.1,10.2,16.7,5.0,15.1,10.8,137.4,122.8,122.2,138.1
"Sun, Mar 31, 2024",6:00p,Miami Heat,119,Washington Wizards,107,Box Score,,"16,039",2:11,Capital One Arena,,https://www.basketball-reference.com/boxscores/202403310WAS.html,.635,.550,.580,.517,.444,.432,.358,.239,50.0,50.0,55.0,67.5,10.8,5.9,16.0,2.2,13.0,14.1,117.1,105.3,105.3,117.1
